1,2
1,2
1,2
1,2
3,5
3,5
1,2
1,2
2,3
2,3
2,3
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
1,2
1,2
3,5
1,2
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
3,5
2,4
1,2
1,2
1,2
1,1
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
2,4
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,3
2,3
2,3
1,2
1,2
1,2
4,7
2,4
1,2
4,6
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
2,4
2,3
6,10
2,4
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
1,2
2,3
2,3
3,5
1,2
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
3,5
1,2
1,2
3,5
1,2
1,2
1,2
1,2
2,3
3,5
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
1,2
2,4
3,5
1,2
1,2
1,2
null,null
null,null
1,2
1,2
1,2
2,3
2,3
1,2
1,2
3,5
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
2,4
1,2
1,2
3,5
1,2
1,2
1,2
1,2
0,1
1,2
1,2
0,1
1,2
1,2
6,10
0,1
1,2
1,2
1,2
1,2
2,4
1,2
1,2
2,4
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
4,7
2,3
null,null
null,null
null,null
null,null
0,1
1,2
1,2
1,2
1,2
1,2
1,2
0,1
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
2,4
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
null,null
null,null
null,null
1,2
1,2
1,2
2,4
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
2,4
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
5,9
5,9
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
0,1
1,2
1,2
1,2
1,2
0,1
1,2
1,2
1,2
0,1
2,4
1,2
1,2
1,2
0,1
0,1
17,28
2,4
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
0,1
0,1
2,4
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
1,2
2,4
0,1
1,2
1,2
5,9
2,4
4,7
0,1
2,4
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,4
1,2
1,2
2,4
1,2
1,2
0,1
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,4
2,4
1,2
1,2
1,2
1,2
1,2
0,1
0,1
1,2
1,2
1,2
1,2
2,4
1,2
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
1,2
4,7
1,2
0,1
1,2
0,1
0,1
0,1
0,1
0,1
0,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
0,1
1,2
1,2
1,2
1,2
1,2
1,2
2,4
2,4
0,1
1,2
1,2
1,2
0,1
2,4
2,4
2,4
0,1
1,2
1,2
null,null
null,null
null,null
null,null
null,null
2,4
1,2
1,2
0,1
0,1
1,2
1,2
1,2
1,2
3,5
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
0,1
2,4
2,4
0,1
1,2
1,2
2,4
3,5
3,6
0,1
5,8
1,2
1,2
0,1
0,1
0,1
0,1
0,1
2,4
2,4
1,2
4,7
0,1
0,1
0,1
0,1
0,1
1,2
2,4
0,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
1,2
0,1
2,4
0,1
2,4
0,1
0,1
1,2
1,2
1,2
1,2
0,1
0,1
1,2
1,2
1,2
1,2
1,2
2,4
2,4
2,4
5,9
0,1
1,2
1,2
1,2
1,2
1,2
0,1
1,2
1,2
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
null,null
null,null
4,7
0,1
0,1
1,2
1,2
0,1
4,7
0,1
2,4
0,1
1,2
1,2
2,4
1,2
2,4
3,6
2,4
0,1
0,1
0,1
1,2
1,2
1,2
1,2
1,2
1,2
0,1
0,1
0,1
0,1
0,1
null,null
null,null
1,2
1,2
1,2
1,2
1,2
1,2
3,5
0,1
0,1
0,1
5,9
0,1
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
2,4
2,4
0,1
1,2
1,2
1,2
1,2
2,4
0,1
0,1
0,1
0,1
1,2
1,2
1,2
0,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
0,1
0,1
0,1
1,2
1,2
1,2
1,2
0,1
0,1
0,1
0,1
0,1
1,2
1,2
1,2
1,2
2,4
0,1
0,1
2,4
0,1
0,1
2,4
2,4
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,2
1,2
1,2
2,4
0,1
0,1
2,4
0,1
1,2
1,2
1,2
1,2
0,1
4,7
0,1
2,4
0,1
0,1
1,2
1,2
1,2
1,2
1,2
1,2
1,2
0,1
0,1
5,9
2,4
0,1
0,1
0,1
1,2
1,2
1,2
1,2
1,2
1,2
1,2
0,1
5,9
4,7
0,1
0,1
0,1
0,1
0,1
3,5
0,1
0,1
1,2
1,2
1,2
0,1
2,4
2,4
3,6
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,4
2,4
1,2
1,2
2,4
2,4
3,6
5,9
0,1
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
0,1
0,1
0,1
0,1
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,3
2,3
1,3
1,3
1,3
1,3
1,3
2,3
1,3
1,3
1,3
1,3
1,3
1,3
2,3
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,2
1,2
1,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
3,6
2,4
8,14
0,1
0,1
0,1
1,2
1,2
1,2
1,2
1,2
1,2
2,4
0,1
0,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
0,1
2,4
0,1
0,1
1,2
1,2
1,2
1,2
0,1
0,1
0,1
0,1
0,1
2,4
0,1
0,1
0,1
8,14
2,4
0,1
0,1
0,1
1,2
1,2
2,4
2,4
0,1
0,1
2,4
2,4
2,4
1,3
0,1
0,1
0,1
0,1
1,2
1,2
1,2
0,1
0,1
1,3
0,1
0,1
1,3
1,3
0,1
0,1
2,4
0,1
4,7
1,3
2,4
2,4
0,1
1,2
1,2
7,12
0,1
0,1
0,1
5,9
0,1
0,1
1,2
0,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
0,1
0,1
0,1
0,1
0,1
0,1
1,2
1,2
1,2
3,5
2,4
0,1
0,1
0,1
1,3
0,1
3,6
0,1
0,1
0,1
1,3
1,2
1,2
1,2
1,2
1,2
2,4
0,1
0,1
0,1
1,3
0,1
0,1
3,6
2,4
0,1
3,6
1,2
1,2
1,2
3,5
0,1
0,1
0,1
4,7
0,1
0,1
0,1
1,2
1,2
1,2
0,1
0,1
1,3
3,6
5,9
1,3
0,1
2,4
0,1
0,1
0,1
2,4
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
0,1
0,1
0,1
1,3
0,1
2,4
2,4
0,1
1,2
0,1
0,1
2,4
2,4
0,1
0,1
1,3
0,1
1,3
2,4
1,3
0,1
0,1
0,1
0,1
0,1
1,3
0,1
0,1
1,2
1,2
1,2
0,1
0,1
0,1
2,4
2,4
0,1
3,6
0,1
3,6
1,3
0,1
0,1
1,3
0,1
0,1
0,1
0,1
0,1
0,1
2,4
1,3
3,5
1,2
1,2
1,2
1,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,2
1,2
1,2
0,1
0,1
1,3
0,1
0,1
0,1
0,1
0,1
2,4
2,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,2
1,2
1,3
0,1
0,1
null,null
1,3
1,3
3,6
0,1
1,3
0,1
5,9
2,4
0,1
0,1
0,1
2,4
2,4
0,1
0,1
1,3
1,3
0,1
0,1
0,1
2,4
2,4
0,1
0,1
0,1
0,1
1,3
1,3
0,1
1,3
1,3
2,4
0,1
0,1
1,2
1,2
1,3
1,3
0,1
3,6
1,3
0,1
0,1
0,1
0,1
0,1
0,1
4,7
1,3
1,2
1,2
1,2
1,2
0,1
0,1
1,3
4,8
0,1
2,4
2,4
0,1
0,1
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
null,null
null,null
null,null
null,null
null,null
1,3
0,1
1,2
1,2
1,2
1,2
1,2
1,2
0,1
0,1
0,1
0,1
0,1
2,4
0,1
0,1
1,3
0,1
0,1
0,1
0,1
0,1
0,1
1,2
1,2
0,1
0,1
3,6
0,1
0,1
1,3
1,3
0,1
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,1
1,2
1,2
1,2
1,2
0,1
0,1
1,3
1,3
0,1
0,1
2,4
2,4
1,3
0,1
2,4
1,3
0,1
0,1
0,1
2,4
2,4
0,1
0,1
1,3
2,4
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,3
1,3
0,1
1,3
2,4
0,1
0,1
0,1
3,6
0,1
0,1
0,1
0,1
1,3
4,8
0,1
0,1
1,2
1,2
1,2
1,2
1,2
2,4
0,1
0,1
0,1
1,3
0,1
0,1
0,1
1,3
6,10
6,11
0,1
1,3
1,3
5,9
0,1
0,1
0,1
0,1
0,1
1,3
1,3
0,1
2,4
1,2
1,2
1,2
1,2
1,2
1,2
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
0,1
0,1
0,1
0,1
0,1
1,3
1,3
1,3
2,4
1,3
0,1
0,1
0,1
1,2
1,2
1,2
3,6
3,6
0,1
0,1
1,3
1,3
1,3
2,4
2,4
0,1
0,1
1,3
0,1
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,1
0,1
2,4
0,1
1,3
0,1
0,1
0,1
1,3
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
9,16
0,1
0,1
0,1
0,1
1,3
1,3
1,3
0,1
0,1
0,1
1,3
1,3
null,null
null,null
null,null
null,null
null,null
null,null
1,3
1,3
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,1
1,2
1,2
1,2
1,2
1,2
1,2
2,4
1,3
0,1
0,1
0,1
1,3
0,1
1,3
0,1
0,1
3,6
0,1
0,1
0,1
2,4
1,3
1,3
3,6
3,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
2,4
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
6,11
0,1
0,1
0,1
0,1
3,6
2,4
2,4
0,1
0,1
0,1
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,1
0,1
1,3
1,3
1,3
0,1
0,1
0,1
0,1
1,3
1,3
4,8
1,3
1,3
0,1
0,1
1,3
1,3
0,1
0,1
0,1
9,16
0,1
0,1
1,2
1,2
1,2
1,2
1,2
3,6
0,1
0,1
0,1
1,3
0,1
2,4
0,1
0,1
0,1
0,1
0,1
1,3
2,5
2,5
2,5
2,5
2,5
2,5
2,5
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
0,1
0,1
0,1
0,1
0,1
0,1
1,3
10,18
1,3
0,1
0,1
0,1
0,1
1,3
1,2
1,2
1,2
1,2
1,2
1,2
0,1
0,1
0,1
0,1
4,8
1,3
0,1
0,1
0,1
0,1
1,3
4,8
0,1
2,4
1,3
0,1
0,1
0,1
0,1
0,1
0,1
1,3
2,5
4,7
1,3
1,3
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
2,4
2,4
null,null
null,null
null,null
0,1
0,1
0,1
0,1
2,5
1,3
1,3
0,1
0,1
0,1
0,1
2,4
0,1
1,3
1,3
1,3
1,2
1,2
1,2
0,1
0,1
0,1
3,6
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
3,6
1,3
1,3
1,3
1,3
2,4
3,6
0,1
0,1
0,1
0,1
0,1
1,3
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
0,1
0,1
1,3
1,3
0,1
0,1
0,1
0,1
0,1
2,5
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
0,1
0,1
0,1
0,1
0,1
1,3
1,3
1,3
3,6
1,3
0,1
0,1
0,1
0,1
2,5
1,3
1,3
0,1
0,1
0,1
1,3
0,1
1,3
1,3
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,1
0,1
1,3
1,3
1,3
0,1
0,1
0,1
1,3
2,5
1,3
0,1
0,1
0,1
0,1
1,3
1,3
1,2
1,2
1,2
1,2
1,2
1,2
4,8
1,3
0,1
0,1
0,1
2,5
0,1
0,1
0,1
1,3
2,5
1,3
1,3
0,1
0,1
0,1
0,1
0,1
3,6
0,1
0,1
0,1
0,1
2,5
1,3
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
3,6
0,1
0,1
0,1
0,1
1,3
1,3
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
1,3
1,3
1,2
1,2
1,2
0,1
0,1
0,1
1,3
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
7,13
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
null,null
null,null
null,null
0,1
0,1
0,1
1,3
1,3
2,4
2,4
1,3
1,3
1,3
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
2,4
0,1
1,3
2,5
0,1
0,1
0,1
1,3
1,3
1,3
0,1
0,1
0,1
0,1
0,1
1,3
1,3
0,1
0,1
0,1
0,1
0,1
3,6
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
1,3
0,1
1,3
1,3
1,3
0,1
0,1
1,3
1,3
1,3
0,1
0,1
0,1
1,3
1,3
1,2
1,2
1,2
2,5
2,5
0,1
0,1
0,1
0,1
0,1
1,3
1,3
1,3
3,6
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
2,5
2,5
1,3
1,3
0,1
0,1
0,1
0,1
0,1
1,3
2,5
1,3
1,3
2,4
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
0,1
0,1
0,1
0,1
1,3
1,3
1,3
0,1
1,3
1,3
1,3
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
1,3
2,5
1,3
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,3
1,3
1,3
1,3
1,3
1,3
0,1
0,1
0,1
0,1
2,4
3,6
1,3
0,1
0,1
0,1
0,1
1,3
1,3
1,3
0,2
0,1
0,1
0,1
0,1
0,1
1,3
2,5
2,5
1,3
2,4
1,3
1,3
1,3
20,35
0,1
0,1
0,1
0,1
1,3
2,5
1,3
1,3
3,7
3,6
1,3
0,1
0,1
0,1
0,1
0,1
1,3
1,3
1,3
1,3
19,33
2,4
0,1
0,1
0,1
0,1
0,1
1,3
1,3
2,5
0,2
0,2
1,3
0,1
0,1
0,1
0,1
1,3
7,13
1,3
1,3
1,3
0,1
0,1
0,1
0,1
0,1
0,2
0,2
1,3
0,1
0,1
0,1
0,2
1,3
1,3
1,3
0,2
0,1
0,1
0,1
1,3
1,3
1,3
1,3
1,3
0,2
0,2
0,1
0,1
0,1
0,1
0,1
1,3
1,3
1,3
2,4
2,4
2,5
2,5
1,3
0,1
0,1
0,1
2,5
null,null
0,2
1,3
1,3
1,3
2,5
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
3,6
1,3
1,3
1,3
1,3
1,3
1,3
1,3
0,2
2,5
2,5
0,1
0,1
0,1
1,3
1,3
1,3
1,3
1,3
3,7
0,1
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
0,1
0,1
0,1
0,1
1,3
1,3
1,3
3,6
3,7
0,1
0,1
0,1
0,2
0,2
2,4
0,2
0,2
0,2
0,2
1,3
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
3,7
1,3
1,3
0,2
5,10
1,3
2,5
0,2
1,3
0,1
0,1
1,3
1,3
1,3
1,3
2,4
0,1
0,1
0,1
1,3
1,3
1,3
1,3
2,5
0,2
1,3
0,2
1,3
1,3
2,5
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
1,3
0,2
1,3
0,2
2,5
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
0,2
2,5
2,5
3,7
1,3
2,5
2,5
0,2
1,3
0,2
0,1
0,1
0,1
0,2
0,2
1,3
1,3
5,10
0,1
0,1
0,1
1,3
0,2
1,3
1,3
0,2
0,2
1,3
2,5
0,2
0,1
0,1
0,1
0,1
0,1
0,1
2,5
1,3
2,5
7,14
0,2
0,2
0,2
1,3
0,2
0,2
0,2
0,2
0,2
0,2
1,3
1,3
1,3
1,3
4,9
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
2,5
0,2
1,3
4,9
1,4
1,4
1,4
1,4
1,4
1,4
1,4
1,4
0,2
1,3
0,2
0,2
0,2
1,3
1,3
1,4
0,2
1,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,3
0,2
1,4
0,2
1,3
0,2
2,5
0,2
0,2
0,2
2,5
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
9,17
0,2
0,2
0,2
1,4
1,4
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,4
0,2
3,6
1,4
1,3
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,4
1,3
0,2
0,2
0,2
0,2
1,3
1,3
2,5
0,2
0,2
0,2
1,3
0,2
0,1
0,1
0,1
0,1
0,1
1,3
1,3
1,3
1,3
1,3
0,2
0,2
0,2
0,2
2,5
0,2
0,2
2,5
2,5
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
2,5
0,2
1,3
1,4
0,1
0,1
0,1
0,1
0,1
0,1
0,2
3,7
1,3
1,3
1,3
0,2
1,3
1,3
0,2
1,3
0,2
0,2
0,2
1,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
1,3
1,3
1,4
0,2
0,2
2,5
1,3
1,3
1,3
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,3
1,3
1,3
1,3
1,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
1,3
0,2
0,2
0,2
0,2
0,2
1,4
0,2
0,2
1,3
1,3
1,3
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
3,7
6,12
0,2
0,2
1,3
1,3
1,3
0,2
1,4
0,2
0,2
1,4
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,4
0,2
1,3
1,3
1,3
0,2
0,1
0,1
0,1
0,1
0,1
1,4
0,2
4,9
1,4
1,3
1,3
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,4
0,2
0,2
1,4
0,2
0,2
1,3
1,3
0,2
0,2
0,2
1,3
1,3
1,3
1,3
0,2
2,5
0,2
10,19
0,2
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,2
0,2
0,2
1,4
0,2
3,7
1,3
1,3
0,2
0,2
1,4
0,2
0,2
1,4
0,2
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,2
1,4
0,2
0,2
0,2
5,10
8,16
0,2
2,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,4
0,2
1,3
1,3
1,3
1,3
1,3
0,2
0,2
0,2
0,2
0,2
3,7
10,19
0,2
0,2
0,2
1,3
1,3
1,4
0,2
0,2
0,2
0,2
0,2
1,4
0,2
0,2
0,2
1,4
1,4
0,2
1,4
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,4
1,4
4,9
0,2
0,2
0,2
1,4
1,4
0,2
1,3
1,3
0,2
0,2
1,4
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,4
0,2
0,2
0,1
0,1
0,2
0,2
1,3
1,3
1,3
6,13
1,4
0,2
0,2
0,2
1,4
0,2
0,2
1,4
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
9,18
0,2
0,2
2,6
0,2
0,2
1,3
1,3
1,3
1,3
1,3
0,2
0,2
2,6
0,2
1,4
0,2
0,2
0,2
0,2
0,2
0,2
2,5
0,2
0,2
0,2
0,2
1,4
1,4
0,2
0,2
0,2
0,2
1,4
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,4
0,2
0,2
0,2
1,4
0,2
0,2
0,2
1,4
0,2
0,2
0,2
3,7
1,3
1,3
1,3
1,3
1,3
0,2
0,2
0,2
3,8
3,8
1,4
2,6
0,2
1,4
0,2
2,6
1,4
0,2
0,2
0,2
3,7
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
3,7
0,2
1,3
1,3
0,2
0,2
1,4
1,4
0,2
1,4
0,2
0,2
1,4
2,6
0,2
0,2
0,2
1,3
1,3
0,2
2,6
0,2
6,13
1,4
0,2
0,2
0,2
0,2
0,2
0,2
1,4
3,8
0,2
1,4
0,2
1,4
2,5
1,4
0,2
0,2
0,2
2,6
1,4
1,4
0,1
0,2
0,2
0,2
2,6
0,2
0,2
0,2
1,4
0,3
0,3
1,3
0,3
0,3
0,3
0,2
0,2
0,2
0,2
0,2
0,3
1,4
1,4
0,2
0,2
1,4
0,3
0,2
0,2
0,3
0,3
0,2
0,2
0,2
1,4
1,4
1,4
1,3
0,2
4,9
1,4
1,4
0,2
0,2
0,2
0,2
0,2
0,2
0,2
3,7
0,3
1,4
3,8
0,2
2,5
1,4
1,4
1,4
10,20
0,2
0,2
0,2
0,2
0,2
1,4
0,2
0,2
0,3
1,4
0,2
0,2
0,2
0,2
0,2
1,4
1,4
0,2
0,2
0,2
0,2
0,2
0,3
0,2
0,2
0,2
1,4
1,4
0,2
0,2
1,4
6,13
0,2
0,2
0,2
3,8
0,3
1,4
0,3
0,2
0,2
0,2
2,6
1,4
0,3
0,2
0,2
0,3
0,2
0,2
2,6
1,5
1,5
1,5
1,5
0,2
0,2
0,3
1,4
1,4
1,4
2,6
0,2
0,2
0,2
1,4
0,3
0,2
0,2
0,2
1,4
0,2
2,6
0,3
0,2
11,22
0,3
1,4
0,3
1,4
0,2
0,2
1,4
1,4
0,3
0,3
0,3
1,4
3,8
0,3
1,4
2,6
1,5
0,3
0,2
0,2
0,2
0,3
1,4
1,4
0,3
0,3
2,6
0,3
0,2
0,2
0,2
0,3
1,5
0,3
2,7
3,8
0,2
0,2
0,2
0,2
0,2
0,3
1,5
2,6
1,5
0,3
0,3
2,5
2,5
0,3
0,3
1,4
0,3
0,2
0,2
0,2
0,2
0,2
0,3
4,10
1,4
0,3
10,21
1,5
0,3
0,3
0,2
0,2
0,2
0,2
0,3
0,3
0,3
0,3
0,2
1,5
1,4
1,4
0,3
0,3
0,3
1,4
0,3
2,6
0,3
0,2
0,2
0,3
0,3
2,7
1,4
0,3
0,3
2,7
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
1,5
3,9
0,3
0,3
0,3
0,3
0,2
0,2
0,3
0,3
2,7
0,3
0,3
0,3
16,32
1,5
0,3
4,10
0,3
2,6
0,3
0,3
0,3
0,3
0,3
89,163
1,4
0,3
0,2
0,3
0,3
0,3
0,3
0,3
1,5
1,5
1,5
4,11
2,6
2,7
0,4
0,4
0,4
0,3
0,3
0,4
2,7
1,5
1,5
2,7
0,3
0,4
0,3
0,3
0,3
6,15
0,4
1,5
0,3
0,3
0,4
1,5
0,4
0,4
0,3
0,3
0,3
0,4
0,3
0,4
1,6
0,3
1,5
7,17
14,30
0,3
8,19
6,15
0,3
0,4
0,3
0,3
0,4
2,8
0,4
0,3
0,3
0,4
0,4
1,6
6,16
2,8
1,5
3,9
2,7
3,9
0,4
1,6
5,14
1,6
11,25
1,6
0,4
0,4
0,4
0,4
0,4
1,7
1,6
7,24
4,18
11,34
6,25
3,18
0,11
2,17
5,27
4,25
0,15
3,22
2,19
2,21
0,15
5,35
16,98
1,57
