1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
3,4
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
5,7
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
3,4
3,4
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
2,2
1,1
1,1
1,1
5,7
1,1
1,1
1,1
1,1
1,1
1,1
3,4
3,4
3,4
3,4
3,4
3,4
3,4
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
3,4
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
3,4
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
2,3
2,3
null,null
null,null
1,1
1,1
null,null
1,1
1,1
1,1
1,1
1,1
null,null
1,1
1,1
1,1
1,1
1,1
null,null
null,null
1,1
1,1
3,4
1,1
1,1
null,null
null,null
1,1
1,1
1,1
1,1
null,null
1,1
1,1
null,null
null,null
1,1
1,1
1,1
1,1
null,null
null,null
null,null
1,1
null,null
1,1
1,1
null,null
1,1
null,null
null,null
1,1
1,1
1,1
null,null
1,1
2,3
1,1
1,1
null,null
null,null
1,1
null,null
null,null
1,1
1,1
4,6
1,1
1,1
1,1
null,null
1,1
1,1
1,1
1,1
1,1
1,1
null,null
5,7
null,null
1,1
1,1
1,1
3,4
1,1
null,null
null,null
1,1
null,null
null,null
1,1
null,null
null,null
null,null
null,null
1,1
null,null
null,null
1,1
null,null
null,null
1,1
null,null
1,1
1,1
null,null
1,1
1,1
1,1
1,1
1,1
1,1
1,1
null,null
1,1
1,1
1,1
1,1
1,1
1,1
null,null
1,1
1,1
1,1
1,1
1,1
null,null
null,null
1,1
1,1
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
1,1
1,1
null,null
null,null
2,3
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
1,1
1,1
null,null
1,1
1,1
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
1,1
1,1
null,null
null,null
3,4
null,null
1,1
1,1
null,null
null,null
null,null
null,null
1,1
null,null
null,null
1,1
1,1
1,1
null,null
null,null
2,3
1,1
null,null
null,null
null,null
1,1
1,1
1,1
1,1
null,null
1,1
null,null
null,null
1,1
null,null
null,null
6,9
1,1
1,1
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
1,1
1,1
1,1
1,1
null,null
1,1
1,1
2,3
null,null
1,1
1,1
1,1
1,1
null,null
1,1
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
1,1
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
1,1
1,1
1,1
1,1
1,1
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
8,12
null,null
null,null
1,1
1,1
1,1
3,4
null,null
null,null
1,1
null,null
null,null
null,null
1,1
1,1
1,1
null,null
1,1
null,null
null,null
null,null
3,4
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
1,1
null,null
1,1
1,1
1,1
null,null
null,null
1,1
null,null
null,null
null,null
null,null
1,1
null,null
1,1
1,1
1,1
1,1
null,null
null,null
null,null
3,4
null,null
null,null
null,null
1,1
1,1
null,null
null,null
3,4
null,null
null,null
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
1,1
1,1
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
1,1
1,1
1,1
1,1
1,1
2,3
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
6,9
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
2,3
null,null
null,null
null,null
null,null
null,null
null,null
2,3
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,3
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
2,3
null,null
null,null
null,null
null,null
2,3
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
2,3
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,3
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,3
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
25,38
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,3
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
12,18
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,3
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,3
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,3
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
2,3
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
8,12
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
1,1
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
null,null
