14,18
5,5
4,4
4,4
4,4
5,5
7,8
12,15
4,4
7,8
5,5
23,30
5,5
4,4
4,4
5,5
12,15
4,4
5,5
7,8
7,8
5,5
12,15
11,13
6,7
6,7
6,7
6,7
12,15
4,4
5,5
5,5
11,14
11,14
11,14
11,14
24,32
9,11
4,4
16,21
5,5
4,4
14,18
5,5
11,14
31,41
26,35
6,7
5,5
4,4
4,4
4,4
11,14
9,11
4,4
4,4
4,4
14,18
4,4
6,7
5,5
6,7
4,4
4,4
4,4
4,4
4,4
4,4
28,38
4,4
4,4
11,14
5,5
4,4
6,7
4,4
11,14
13,17
8,9
4,4
4,4
8,10
4,4
4,4
9,11
4,4
7,8
4,4
4,4
4,4
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
6,7
5,5
6,7
11,14
4,4
6,7
8,10
3,3
4,4
6,7
4,4
4,4
4,4
3,3
4,4
5,5
3,3
10,13
10,13
10,13
10,13
10,13
10,13
10,13
20,27
4,4
3,3
6,7
5,5
3,3
3,3
6,7
6,7
4,4
5,6
5,6
6,7
5,6
5,6
6,7
5,6
4,4
8,10
5,6
29,40
3,3
5,6
3,3
3,3
5,6
10,13
6,7
3,3
3,3
5,6
3,3
4,4
5,6
3,3
6,7
3,3
3,3
45,63
4,4
3,3
3,3
5,6
3,3
5,6
8,10
3,3
3,3
3,3
3,3
5,6
7,9
7,9
7,9
5,6
21,29
3,3
8,10
7,9
3,3
7,9
6,7
3,3
3,3
19,26
3,3
3,3
3,3
16,22
9,12
9,12
3,3
3,3
3,3
12,16
10,13
3,3
2,2
2,2
2,2
2,2
3,3
3,3
5,6
4,4
3,3
7,9
60,85
16,22
4,4
2,2
3,3
2,2
2,2
3,3
11,15
2,2
2,2
2,2
2,2
2,2
4,5
4,4
4,5
3,3
3,3
9,12
4,5
3,3
2,2
18,25
2,2
3,3
4,5
2,2
5,6
3,3
8,10
3,3
2,2
7,9
2,2
2,2
2,2
4,5
2,2
2,2
2,2
10,13
4,5
2,2
3,3
2,2
15,21
2,2
2,2
2,2
2,2
8,11
2,2
4,5
2,2
17,24
8,11
4,5
2,2
37,53
2,2
6,8
2,2
3,3
4,5
6,8
4,5
2,2
3,3
2,2
4,5
2,2
3,3
15,21
6,8
4,5
2,2
2,2
2,2
2,2
2,2
2,2
13,18
10,14
10,14
10,14
2,2
43,62
3,3
2,2
2,2
11,15
2,2
2,2
2,2
2,2
15,20
2,2
6,8
4,5
2,2
8,11
2,2
12,17
2,2
10,14
3,3
2,2
2,2
6,8
2,2
2,2
2,2
2,2
2,2
2,2
2,2
2,2
2,2
17,24
2,2
2,2
2,2
2,2
10,14
2,2
2,2
17,24
4,5
12,17
2,2
6,8
8,11
2,2
1,1
1,1
2,2
2,2
2,2
2,2
1,1
2,2
3,3
8,11
29,42
2,2
2,2
2,2
2,2
2,2
2,2
8,11
2,2
1,1
2,2
2,2
2,2
2,2
2,2
2,2
4,5
2,2
8,11
2,2
2,2
1,1
4,5
3,3
2,2
4,5
2,2
2,2
2,2
1,1
6,8
1,1
10,14
2,2
3,4
2,2
2,2
18,26
8,11
2,2
3,4
1,1
5,7
5,7
2,2
2,2
5,7
2,2
2,2
4,5
24,35
2,2
1,1
5,7
3,4
3,4
3,4
2,2
3,3
1,1
12,17
7,10
7,10
1,1
1,1
7,10
6,8
1,1
2,2
2,2
2,2
2,2
1,1
10,14
3,3
3,4
1,1
2,2
1,1
1,1
6,8
1,1
2,2
2,2
1,1
3,4
2,2
2,2
2,2
9,13
9,13
9,13
9,13
3,4
2,2
1,1
2,2
2,2
2,2
2,2
2,2
3,3
1,1
2,2
1,1
5,7
5,7
1,1
2,2
2,2
2,2
1,1
6,8
3,3
3,4
1,1
1,1
2,2
2,2
1,1
1,1
1,1
2,2
1,1
3,4
3,4
1,1
2,2
1,1
2,2
2,2
3,4
3,4
2,2
4,5
1,1
2,2
3,4
2,2
9,13
3,4
5,7
2,2
2,2
1,1
5,7
2,2
1,1
1,1
2,2
1,1
4,5
2,2
1,1
1,1
2,2
1,1
2,2
9,13
19,28
2,2
2,2
2,2
3,4
2,2
2,2
1,1
1,1
1,1
1,1
38,56
17,25
1,1
5,7
1,1
1,1
3,4
5,7
2,2
2,2
1,1
1,1
1,1
2,2
15,22
1,1
3,4
2,2
1,1
1,1
1,1
2,2
1,1
1,1
1,1
1,1
1,1
3,4
1,1
3,4
1,1
1,1
1,1
1,1
1,1
1,1
1,1
2,2
3,4
1,1
1,1
3,4
2,2
1,1
2,2
2,2
1,1
1,1
1,1
1,1
1,1
2,2
1,1
7,10
1,1
1,1
4,5
2,2
1,1
1,1
3,4
2,2
2,2
13,19
2,2
2,2
1,1
3,4
1,1
3,4
1,1
1,1
1,1
2,2
13,19
1,1
19,28
3,4
21,31
1,1
3,4
3,4
1,1
1,1
1,1
2,2
1,1
1,1
3,4
1,1
1,1
3,4
1,1
1,1
3,4
2,2
25,37
29,43
1,1
1,1
5,7
2,2
1,1
3,4
null,null
3,4
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,2
2,2
1,1
1,1
1,1
4,6
1,1
6,9
6,9
6,9
null,null
6,9
8,12
8,12
8,12
9,13
1,1
1,1
null,null
10,15
1,1
4,6
1,1
1,1
24,36
3,4
3,4
1,1
3,4
3,4
1,1
1,1
null,null
1,1
1,1
3,4
2,2
1,1
1,1
1,1
1,1
1,1
2,2
1,1
3,4
1,1
1,1
3,4
3,4
1,1
4,6
1,1
null,null
1,1
1,1
1,1
1,1
8,12
1,1
2,3
1,1
1,1
2,3
1,1
1,1
2,3
29,43
6,9
1,1
1,1
4,6
6,9
4,6
null,null
null,null
4,6
1,1
1,1
1,1
1,1
1,1
4,6
1,1
1,1
4,6
3,4
1,1
5,7
4,6
1,1
1,1
1,1
2,2
1,1
1,1
1,1
2,3
1,1
8,12
2,2
1,1
1,1
1,1
4,6
1,1
1,1
1,1
1,1
1,1
null,null
2,3
null,null
1,1
1,1
3,4
1,1
1,1
1,1
7,10
1,1
6,9
1,1
1,1
1,1
null,null
null,null
1,1
6,9
5,7
2,2
null,null
2,3
1,1
1,1
null,null
1,1
1,1
1,1
10,15
8,12
1,1
1,1
1,1
1,1
2,2
2,2
2,2
2,2
34,51
7,10
2,3
4,6
2,3
6,9
1,1
1,1
null,null
1,1
null,null
1,1
1,1
1,1
1,1
1,1
2,3
1,1
1,1
1,1
3,4
1,1
1,1
1,1
null,null
1,1
2,3
6,9
1,1
1,1
1,1
1,1
6,9
4,6
12,18
1,1
1,1
12,18
null,null
3,4
5,7
1,1
1,1
3,4
17,26
2,2
1,1
3,4
6,9
2,3
9,13
1,1
1,1
1,1
4,6
1,1
1,1
1,1
4,6
74,112
1,1
1,1
2,3
1,1
4,6
2,2
1,1
2,3
2,3
8,12
1,1
1,1
1,1
null,null
8,12
10,15
1,1
1,1
1,1
4,6
3,4
6,9
1,1
1,1
1,1
null,null
2,2
2,2
1,1
1,1
6,9
3,4
4,6
null,null
25,38
1,1
1,1
4,6
1,1
1,1
1,1
2,3
4,6
1,1
1,1
4,6
2,2
1,1
1,1
1,1
null,null
1,1
4,6
2,3
1,1
1,1
6,9
2,3
1,1
9,14
3,4
1,1
2,3
2,3
null,null
2,3
1,1
1,1
null,null
2,3
1,1
1,1
1,1
2,3
2,2
2,2
1,1
1,1
1,1
1,1
1,1
1,1
2,3
null,null
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
null,null
2,3
1,1
2,3
7,11
7,11
7,11
7,11
4,6
4,6
null,null
2,3
11,17
1,1
1,1
null,null
13,20
2,3
1,1
null,null
7,11
2,3
9,14
1,1
2,3
11,17
1,1
1,1
1,1
1,1
26,40
null,null
3,4
1,1
1,1
1,1
1,1
2,3
null,null
19,29
1,1
3,4
3,4
1,1
1,1
1,1
1,1
3,4
7,11
5,8
5,8
1,1
11,17
3,4
7,11
1,1
1,1
5,7
null,null
2,3
1,1
1,1
1,1
2,2
2,2
null,null
19,29
1,1
1,1
1,1
1,1
2,3
1,1
1,1
1,1
2,3
null,null
7,11
2,3
1,1
1,1
2,3
1,1
1,1
1,1
1,1
4,6
null,null
null,null
null,null
2,3
3,5
3,5
3,5
3,5
3,5
3,5
1,1
4,6
2,3
3,5
1,1
1,1
1,1
1,1
1,1
2,3
15,23
null,null
1,1
1,1
null,null
null,null
20,31
2,3
1,1
1,1
1,1
1,1
1,1
5,8
null,null
3,5
1,1
1,1
1,1
1,1
18,28
null,null
null,null
null,null
3,4
null,null
null,null
1,1
1,1
1,1
1,1
3,5
2,3
1,1
1,1
1,1
2,3
null,null
7,11
3,4
null,null
1,2
2,2
1,2
1,2
null,null
2,3
3,5
1,1
1,1
1,1
1,1
1,1
2,3
3,5
null,null
null,null
1,1
1,1
2,3
2,3
2,3
2,3
1,1
1,1
1,1
1,1
1,1
2,3
null,null
null,null
null,null
2,3
null,null
5,8
null,null
1,1
1,1
5,8
2,3
7,11
11,17
null,null
1,1
2,3
null,null
5,8
1,1
1,1
null,null
1,1
1,1
1,1
1,1
null,null
null,null
3,5
24,37
null,null
null,null
1,1
1,1
1,1
2,3
2,3
2,3
null,null
3,5
null,null
1,1
3,5
5,8
1,1
2,3
null,null
null,null
null,null
1,1
1,1
1,1
2,3
4,6
1,2
2,3
null,null
1,1
1,1
1,1
1,1
2,3
null,null
null,null
2,3
2,3
1,1
1,1
1,1
1,1
2,3
2,3
null,null
null,null
1,1
1,1
null,null
null,null
null,null
2,3
null,null
10,16
1,2
3,5
2,3
null,null
3,5
3,5
1,1
1,1
1,1
1,1
null,null
1,2
null,null
2,3
null,null
2,3
5,8
2,3
3,4
1,1
1,1
1,1
1,1
1,1
2,3
2,3
5,8
null,null
null,null
null,null
null,null
5,8
1,1
1,1
1,1
null,null
2,3
null,null
2,3
null,null
8,13
8,13
15,23
null,null
12,19
1,1
null,null
2,3
23,36
null,null
1,2
1,2
5,8
null,null
5,8
2,3
8,13
null,null
2,3
1,1
1,1
9,14
2,3
4,6
1,2
2,3
null,null
1,1
1,1
1,1
1,1
10,16
null,null
null,null
null,null
2,3
2,3
3,5
null,null
1,2
null,null
null,null
null,null
2,3
null,null
1,2
2,3
1,1
1,1
1,1
1,1
null,null
null,null
2,3
2,3
5,8
null,null
3,5
14,22
6,10
null,null
null,null
2,3
1,2
1,2
null,null
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
null,null
null,null
2,3
1,2
null,null
null,null
null,null
72,112
2,3
1,1
1,1
1,1
1,1
1,1
null,null
1,2
1,2
null,null
null,null
3,4
5,8
2,3
1,2
1,1
1,1
1,1
1,1
2,3
8,13
3,5
null,null
null,null
3,5
2,3
1,2
1,2
1,2
75,117
1,1
1,1
1,1
1,1
1,1
1,2
2,3
null,null
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,2
1,2
null,null
3,5
1,2
6,10
null,null
null,null
3,5
null,null
null,null
2,3
3,5
10,16
1,1
1,1
1,1
1,1
1,1
1,1
1,1
null,null
null,null
1,2
1,2
1,2
null,null
2,3
3,5
1,2
null,null
null,null
1,2
null,null
17,27
3,5
1,2
1,2
3,5
null,null
null,null
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
4,7
null,null
null,null
78,122
1,2
null,null
1,2
3,5
null,null
1,2
2,3
6,10
3,5
null,null
null,null
null,null
78,122
2,3
2,3
null,null
null,null
null,null
null,null
2,4
2,4
3,4
2,4
2,4
4,7
1,1
1,1
1,1
1,1
null,null
null,null
null,null
21,33
null,null
null,null
null,null
null,null
1,2
1,2
19,30
15,24
null,null
73,114
null,null
1,2
null,null
null,null
15,24
2,3
3,5
null,null
null,null
3,5
1,2
1,2
9,15
1,1
1,1
1,1
null,null
null,null
1,2
1,2
2,3
2,3
2,3
null,null
5,8
1,2
2,3
9,15
1,2
1,2
1,2
2,3
2,3
25,40
2,4
1,2
2,4
null,null
3,5
null,null
null,null
null,null
4,7
18,29
1,2
4,7
null,null
1,2
null,null
4,7
1,2
1,2
null,null
1,2
4,7
13,21
null,null
null,null
null,null
null,null
2,4
2,3
3,5
1,2
4,7
6,10
1,2
7,12
7,12
7,12
2,3
2,4
1,2
1,1
1,1
7,12
2,4
18,29
null,null
1,2
11,18
1,2
1,2
1,2
null,null
2,3
2,3
null,null
3,5
25,40
1,2
null,null
null,null
1,2
2,4
0,1
null,null
null,null
null,null
1,2
2,3
1,2
1,2
1,2
1,2
1,2
4,7
1,2
70,111
null,null
null,null
null,null
2,4
1,2
3,5
1,2
18,29
null,null
4,7
11,18
2,4
1,1
1,1
null,null
1,2
1,2
78,124
1,2
4,7
1,2
20,32
4,7
null,null
null,null
6,10
2,3
7,12
1,2
1,2
null,null
1,2
1,2
5,9
2,4
10,16
1,2
1,2
4,7
null,null
null,null
4,7
16,26
null,null
1,2
1,2
5,9
2,4
1,2
null,null
null,null
null,null
null,null
2,4
4,6
1,2
4,7
2,4
1,2
1,2
null,null
1,1
5,9
2,3
2,3
4,7
1,2
4,7
1,2
1,2
null,null
null,null
null,null
1,2
1,2
1,2
2,4
null,null
1,2
1,2
1,2
0,1
0,1
null,null
1,2
2,4
null,null
2,4
6,10
2,4
2,4
1,2
79,126
2,4
null,null
null,null
null,null
null,null
null,null
9,15
0,1
1,2
2,4
5,9
9,15
1,2
null,null
9,15
1,2
1,2
1,2
1,2
0,1
2,3
null,null
null,null
1,2
1,2
3,6
0,1
1,2
null,null
null,null
0,1
1,2
1,1
1,2
null,null
null,null
4,7
6,10
5,9
8,14
4,7
2,4
20,33
12,20
4,7
null,null
null,null
null,null
1,2
0,1
1,2
71,114
0,1
3,6
2,4
null,null
null,null
null,null
7,12
0,1
1,2
0,1
2,4
1,2
1,2
0,1
0,1
17,28
1,2
5,9
2,4
0,1
null,null
null,null
2,4
2,4
2,4
2,4
null,null
null,null
null,null
15,25
1,2
8,14
2,4
3,6
0,1
2,4
2,4
5,9
27,44
10,17
16,27
3,6
null,null
null,null
null,null
null,null
null,null
11,19
3,6
6,11
3,6
1,2
2,4
11,19
15,25
1,3
1,2
1,2
0,1
65,105
3,6
5,9
null,null
null,null
2,4
1,2
1,2
2,4
73,118
14,23
1,2
8,14
18,30
0,1
2,4
2,4
6,11
null,null
null,null
null,null
26,43
2,4
0,1
8,14
2,4
0,1
3,6
2,4
3,5
3,5
4,7
6,11
3,6
2,4
null,null
null,null
null,null
null,null
2,4
3,6
1,2
18,30
3,6
2,4
8,14
1,2
2,4
3,6
9,16
1,3
0,1
5,9
null,null
null,null
10,17
0,1
6,11
2,4
0,1
21,35
2,4
2,4
0,1
1,2
14,24
1,2
4,8
4,8
2,4
0,1
2,4
0,1
1,3
9,16
0,1
5,9
3,6
0,1
0,1
3,6
3,6
7,12
1,2
1,2
0,1
0,1
3,6
0,1
null,null
3,6
0,1
0,1
3,6
0,1
1,3
1,3
5,9
0,1
3,6
3,6
0,1
3,6
0,1
1,3
14,24
2,4
3,6
0,1
1,2
4,8
3,5
0,1
1,3
14,24
1,3
3,6
3,6
0,1
5,9
4,8
1,3
null,null
null,null
0,1
0,1
1,3
1,3
0,1
1,2
0,1
0,1
1,3
1,3
0,1
0,1
0,1
2,4
1,3
0,1
4,8
2,4
0,1
0,1
1,2
1,2
0,1
3,6
2,4
2,5
2,5
4,8
4,8
1,3
1,3
1,2
2,5
0,1
1,3
2,4
0,1
6,11
4,8
15,26
1,2
1,2
1,2
1,2
1,2
1,2
0,1
1,3
6,11
1,3
9,16
3,6
2,4
10,18
3,6
9,16
2,4
0,1
4,8
1,2
0,1
0,1
5,9
0,1
6,11
3,6
2,5
1,3
15,26
0,1
64,106
0,1
5,10
2,4
4,8
16,28
0,1
2,5
3,6
1,3
3,6
0,1
2,4
64,106
1,2
0,1
0,1
5,10
3,6
5,10
7,13
3,6
0,1
6,11
10,18
3,6
0,1
1,2
1,2
1,2
1,2
10,18
2,4
7,13
3,6
1,3
0,1
4,8
1,3
2,5
1,3
1,3
1,3
10,18
1,3
1,3
9,16
1,3
3,6
13,23
2,5
18,31
1,3
10,18
5,10
10,18
10,18
10,18
13,23
13,23
5,9
1,3
0,1
13,23
1,3
10,18
1,3
0,1
0,1
2,5
7,13
1,3
0,1
3,6
11,20
0,1
0,1
1,3
3,6
1,3
2,5
3,7
0,1
16,28
1,3
1,3
1,3
1,3
1,3
2,5
1,3
0,1
1,3
1,3
0,1
0,1
2,5
2,5
1,3
0,1
9,17
2,5
1,3
5,9
7,13
5,10
2,5
2,5
2,5
1,3
0,1
8,15
11,20
1,3
1,3
1,3
2,5
0,1
1,3
2,5
0,1
8,15
6,11
4,8
0,1
3,7
3,7
5,10
1,3
0,1
1,3
0,2
1,3
3,6
2,5
3,7
5,10
1,3
2,5
1,3
15,27
2,5
2,4
2,4
0,1
0,1
1,3
2,5
0,1
3,7
5,10
6,12
2,5
2,5
0,1
4,9
1,3
0,1
1,4
1,4
5,10
15,27
3,7
1,3
2,5
1,3
0,1
9,17
1,3
4,9
2,5
1,3
2,5
0,2
0,1
0,1
16,29
1,4
2,5
10,19
9,17
2,5
0,2
0,1
0,1
1,4
2,5
0,2
6,12
6,12
22,39
1,3
1,3
0,2
3,7
5,10
2,5
0,2
0,2
0,2
0,1
0,2
1,4
0,2
3,7
2,5
1,3
3,7
10,19
4,9
0,2
0,1
1,3
0,2
13,24
13,24
13,24
0,2
2,5
0,2
7,13
6,12
4,9
4,9
0,2
7,14
1,4
61,105
10,19
10,19
8,16
2,5
2,5
1,4
6,12
0,2
4,9
1,4
0,1
6,12
1,3
0,2
2,5
11,21
5,11
2,5
1,4
1,4
2,5
0,2
1,4
3,7
2,6
2,6
3,7
9,17
0,2
1,3
1,3
0,2
0,2
66,114
2,5
1,4
4,9
0,2
2,5
4,9
4,9
5,11
0,2
0,2
12,23
1,3
2,6
5,11
0,2
7,14
4,9
0,2
0,2
4,9
0,2
4,9
0,2
7,14
1,4
0,2
8,16
8,16
3,7
1,4
0,1
6,13
8,16
2,6
1,4
4,9
0,2
1,4
9,18
5,11
0,2
5,11
5,11
5,11
0,2
1,4
8,16
8,16
5,11
1,4
1,4
6,13
1,3
2,5
2,6
3,8
2,6
2,6
0,2
1,4
1,4
1,4
1,4
0,2
2,6
3,7
2,5
3,8
0,2
6,13
1,4
1,4
5,11
5,11
8,16
14,27
0,2
6,13
4,9
3,8
1,4
2,6
1,3
0,3
3,7
4,9
10,20
4,9
10,20
1,4
0,2
0,2
10,20
17,32
1,4
7,15
0,2
6,13
0,2
0,2
57,101
6,13
8,16
1,4
6,13
9,18
3,7
6,13
1,4
0,2
2,6
10,20
4,9
0,3
1,4
7,15
0,2
3,8
1,4
3,8
5,11
7,15
0,2
0,2
4,9
3,7
7,15
4,9
3,8
2,6
7,15
7,15
0,2
7,15
8,17
4,10
1,4
0,3
10,20
3,8
2,5
2,5
3,8
6,13
1,4
0,2
0,3
1,4
6,13
5,11
3,8
6,13
0,2
8,17
56,101
5,11
4,10
8,17
2,6
56,101
8,17
8,17
8,17
8,17
2,6
5,11
56,101
5,11
1,4
8,17
4,9
2,6
1,4
1,5
8,17
1,5
4,10
1,5
1,5
4,10
5,11
5,12
11,22
0,2
9,19
21,40
3,8
0,3
3,8
5,12
0,2
0,2
0,2
0,3
5,12
1,5
5,12
1,5
1,4
0,2
2,6
3,8
1,5
5,12
5,12
0,3
2,6
5,11
5,12
5,12
5,12
5,12
0,3
1,5
22,42
0,3
2,6
0,3
6,13
5,12
5,12
5,12
5,12
5,12
1,5
0,3
5,12
0,3
7,16
1,5
6,14
3,8
1,5
1,5
10,21
0,3
5,12
1,5
1,5
4,10
2,6
0,3
3,8
6,14
6,14
6,14
3,8
0,3
1,5
6,14
6,14
3,9
1,5
0,3
0,3
0,3
1,5
6,14
0,3
0,3
6,14
0,3
4,10
0,3
0,3
6,14
4,11
1,5
6,14
2,7
6,14
13,27
6,14
1,5
0,3
0,3
1,4
7,16
7,16
7,16
2,7
5,12
6,14
7,16
3,8
0,3
7,16
7,16
0,3
0,3
0,3
0,3
1,5
0,3
0,3
2,7
2,7
0,3
5,12
2,7
3,9
6,14
6,14
6,14
3,9
6,14
0,3
4,11
2,7
0,3
0,3
2,6
19,38
6,14
0,3
2,7
6,14
1,5
1,5
2,7
5,12
1,5
2,7
0,3
1,5
4,11
3,9
54,101
2,6
6,14
4,11
4,11
0,3
4,11
0,4
4,11
3,9
1,5
0,3
25,49
3,9
4,11
9,20
6,14
1,5
18,36
4,11
4,11
4,11
4,11
1,6
4,11
4,11
4,11
4,11
4,11
4,11
3,9
2,7
0,3
4,11
4,11
4,11
4,11
1,5
4,11
4,11
4,11
4,11
7,16
0,3
7,16
3,9
0,3
0,3
0,3
25,49
1,5
7,16
5,13
0,3
5,13
5,13
5,13
5,13
5,13
1,5
5,13
5,13
5,13
3,9
4,11
6,15
5,13
5,13
5,13
5,13
5,13
5,13
54,102
5,13
0,4
2,8
5,13
5,13
5,13
5,13
5,13
0,4
7,16
5,12
5,13
5,13
5,13
0,3
1,5
2,7
0,3
1,5
1,6
4,11
2,7
4,11
5,13
6,15
6,15
46,88
6,15
6,15
5,13
4,11
6,15
6,15
6,15
6,15
4,11
6,15
13,28
0,4
6,15
6,15
3,9
4,11
6,15
1,5
4,11
1,5
0,3
9,21
4,11
2,7
4,11
5,13
1,5
4,10
5,13
4,11
5,13
1,5
2,8
7,17
1,6
1,6
1,5
4,11
4,11
0,4
0,3
6,15
7,17
1,6
4,11
5,13
0,4
4,12
5,13
0,4
1,6
0,3
5,13
0,4
8,19
2,8
1,6
3,10
1,6
9,21
1,5
6,15
0,4
2,8
1,6
2,8
5,13
0,4
5,13
2,8
10,23
5,13
5,13
2,8
2,7
0,4
2,8
0,4
9,21
4,11
2,8
5,13
0,4
4,11
3,9
3,10
4,11
7,17
2,7
3,10
1,6
5,14
3,10
0,3
4,12
3,10
3,10
0,4
3,10
3,10
3,10
0,4
6,15
2,8
0,4
4,12
1,6
1,6
2,8
4,12
4,12
4,12
2,8
5,13
1,6
5,13
2,8
4,12
4,12
4,12
4,12
3,9
4,12
4,12
4,12
4,12
4,11
47,92
4,12
1,6
1,6
1,6
1,6
2,8
14,31
4,12
3,10
10,23
3,10
0,5
5,14
6,16
11,25
5,14
0,4
0,4
7,18
4,12
1,6
6,16
4,12
4,12
4,12
11,26
2,8
2,8
1,6
7,18
4,12
7,17
8,20
1,6
2,9
17,37
4,12
45,90
2,8
3,10
3,10
1,6
7,18
3,11
0,4
1,7
2,8
6,16
0,4
1,6
1,6
1,6
3,10
1,6
1,7
2,8
1,6
21,45
2,8
4,12
0,4
10,24
5,14
1,7
13,30
5,14
5,14
0,5
3,11
0,4
6,17
3,11
0,5
1,7
2,8
2,9
0,5
4,12
1,6
2,9
5,15
7,19
3,11
4,13
3,11
1,7
4,13
3,11
3,11
3,11
4,13
0,4
3,11
1,7
0,5
4,13
5,15
1,7
3,11
5,15
5,15
0,4
6,17
1,7
5,15
2,9
5,15
5,15
6,17
0,5
5,15
6,17
5,15
0,5
5,14
7,19
6,17
0,4
9,23
0,5
4,13
6,17
4,13
8,21
7,19
4,13
1,6
1,7
0,5
2,9
8,21
5,15
4,13
0,5
0,5
4,13
7,19
0,5
1,7
1,6
6,17
31,66
0,5
0,4
7,19
6,17
1,8
9,23
6,17
2,10
8,21
1,7
8,21
2,10
2,10
8,21
5,15
4,13
1,8
5,15
0,5
2,9
1,7
14,33
9,23
2,10
7,19
1,7
0,5
0,6
0,6
0,5
53,110
3,12
1,7
5,16
0,5
4,13
4,13
4,14
5,16
2,9
4,14
6,17
1,7
43,90
10,25
2,9
1,7
6,18
0,5
4,14
9,24
0,5
4,14
6,18
1,8
52,109
3,12
8,22
5,16
2,10
3,12
8,22
2,10
5,16
5,16
4,14
3,12
6,18
6,18
3,12
3,12
3,12
0,6
5,15
0,6
4,14
6,18
1,8
5,16
3,12
3,12
3,12
7,20
7,20
0,6
4,14
8,22
5,16
8,22
4,14
7,20
7,20
7,20
6,17
0,5
5,16
1,7
7,20
5,16
1,7
8,22
3,12
4,14
6,18
1,8
42,90
2,9
4,13
1,8
5,16
7,20
0,5
0,5
1,8
8,22
6,18
2,10
2,9
5,16
7,20
1,8
5,16
0,6
1,8
5,16
0,6
0,5
11,29
0,6
14,34
15,36
1,8
1,7
0,6
51,109
0,6
0,6
2,10
1,8
4,14
6,18
0,6
4,14
2,10
6,18
5,16
1,8
1,8
0,5
24,55
1,8
12,31
2,10
1,8
14,34
1,8
2,10
7,21
12,31
0,6
5,16
9,25
1,8
42,92
3,13
1,8
1,8
0,6
6,19
4,15
8,23
8,23
7,21
15,37
11,29
3,12
7,21
8,23
8,23
6,19
8,23
7,21
7,21
6,19
11,29
5,17
9,24
5,17
4,15
5,17
4,15
4,15
4,15
1,8
4,15
4,15
3,13
8,23
4,15
4,15
4,15
4,15
3,13
3,13
3,13
3,13
1,8
2,11
6,19
2,11
2,11
2,11
23,54
3,13
6,19
1,9
1,9
1,9
0,7
4,15
0,7
0,7
4,15
1,8
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
3,13
10,28
1,9
5,17
